0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
0.225856,0.889284,-0.397698,-0.0444467,0.00900097,-0.410134,-0.911981,-0.576433,-0.974119,0.202397,-0.100636,0.613534
