1.1671,-1.38871,-0.456288,-0.209526,-0.556748,2.2352
0.961871,-1.71444,0.463745,2.79869,1.21992,-1.83168
-2.20867,1.72622,-0.487569,-0.3227,1.23486,-1.86829
1.16839,-1.72373,0.437683,0.141018,-1.2005,2.20878
-2.0017,1.71089,-0.41036,-2.98512,-1.17723,2.17238
0.957188,-1.40218,-0.328471,2.97108,0.647467,-1.6646
-2.21347,1.38962,0.372062,-0.117633,0.611741,-1.71141
-2.00146,1.40255,0.40603,3.00079,-0.587486,2.16687
1.1671,-1.38871,-0.456288,-0.209526,-0.556748,2.2352
0.961871,-1.71444,0.463745,2.79869,1.21992,-1.83168
-2.20867,1.72622,-0.487569,-0.3227,1.23486,-1.86829
1.16839,-1.72373,0.437683,0.141018,-1.2005,2.20878
-2.0017,1.71089,-0.41036,-2.98512,-1.17723,2.17238
0.957188,-1.40218,-0.328471,2.97108,0.647467,-1.6646
-2.21347,1.38962,0.372062,-0.117633,0.611741,-1.71141
-2.00146,1.40255,0.40603,3.00079,-0.587486,2.16687
1.1671,-1.38871,-0.456288,-0.209526,-0.556748,2.2352
0.964387,-1.72859,0.491607,2.79054,1.24381,-1.8395
-2.20624,1.73965,-0.513722,-0.330828,1.25757,-1.87538
1.17094,-1.73724,0.464749,0.151483,-1.22373,2.21303
-1.99924,1.72519,-0.43939,-2.97437,-1.2019,2.17709
0.959317,-1.39486,-0.355473,2.97545,0.631221,-1.66027
-2.2114,1.38302,0.397513,-0.112713,0.596495,-1.70857
-1.999,1.39501,0.435527,2.98838,-0.569323,2.17183
1.1695,-1.38196,-0.484128,-0.223032,-0.539838,2.24218
0.964387,-1.72859,0.491607,2.79054,1.24381,-1.8395
-2.20624,1.73965,-0.513722,-0.330828,1.25757,-1.87538
1.17094,-1.73724,0.464749,0.151483,-1.22373,2.21303
-1.99924,1.72519,-0.43939,-2.97437,-1.2019,2.17709
0.959317,-1.39486,-0.355473,2.97545,0.631221,-1.66027
-2.2114,1.38302,0.397513,-0.112713,0.596495,-1.70857
-1.999,1.39501,0.435527,2.98838,-0.569323,2.17183
1.1695,-1.38196,-0.484128,-0.223032,-0.539838,2.24218
0.966715,-1.74206,0.517763,2.78272,1.26652,-1.84698
-2.204,1.75252,-0.53846,-0.338651,1.27929,-1.88224
1.17331,-1.75018,0.490333,0.161502,-1.24594,2.21733
-1.99697,1.73878,-0.466596,-2.96416,-1.22531,2.18181
0.961269,-1.38821,-0.380779,2.97952,0.616177,-1.65628
-2.2095,1.37698,0.421562,-0.108054,0.582243,-1.70598
-1.99674,1.38817,0.463192,2.97653,-0.552452,2.1769
1.17171,-1.37578,-0.510487,-0.23612,-0.523962,2.24926
0.966715,-1.74206,0.517763,2.78272,1.26652,-1.84698
-2.204,1.75252,-0.53846,-0.338651,1.27929,-1.88224
1.17331,-1.75018,0.490333,0.161502,-1.24594,2.21733
-1.99697,1.73878,-0.466596,-2.96416,-1.22531,2.18181
0.961269,-1.38821,-0.380779,2.97952,0.616177,-1.65628
-2.2095,1.37698,0.421562,-0.108054,0.582243,-1.70598
-1.99674,1.38817,0.463192,2.97653,-0.552452,2.1769
1.17171,-1.37578,-0.510487,-0.23612,-0.523962,2.24926
0.966715,-1.74206,0.517763,2.78272,1.26652,-1.84698
-2.204,1.75252,-0.53846,-0.338651,1.27929,-1.88224
1.17331,-1.75018,0.490333,0.161502,-1.24594,2.21733
-1.99697,1.73878,-0.466596,-2.96416,-1.22531,2.18181
0.961269,-1.38821,-0.380779,2.97952,0.616177,-1.65628
-2.2095,1.37698,0.421562,-0.108054,0.582243,-1.70598
-1.99674,1.38817,0.463192,2.97653,-0.552452,2.1769
1.17171,-1.37578,-0.510487,-0.23612,-0.523962,2.24926
0.969631,-1.7538,0.540331,2.77584,1.28631,-1.85357
-2.20116,1.7638,-0.55993,-0.345557,1.29832,-1.88832
1.17626,-1.76151,0.512518,0.170272,-1.26538,2.22128
-1.99409,1.75062,-0.490035,-2.95527,-1.24567,2.18611
0.96385,-1.38263,-0.40258,2.98299,0.60334,-1.65289
-2.20697,1.37188,0.442412,-0.104016,0.569991,-1.70381
-1.99388,1.38244,0.487068,2.96607,-0.537995,2.18162
1.17452,-1.37055,-0.533407,-0.247812,-0.510241,2.25582
0.969631,-1.7538,0.540331,2.77584,1.28631,-1.85357
-2.20116,1.7638,-0.55993,-0.345557,1.29832,-1.88832
1.17626,-1.76151,0.512518,0.170272,-1.26538,2.22128
-1.99409,1.75062,-0.490035,-2.95527,-1.24567,2.18611
0.96385,-1.38263,-0.40258,2.98299,0.60334,-1.65289
-2.20697,1.37188,0.442412,-0.104016,0.569991,-1.70381
-1.99388,1.38244,0.487068,2.96607,-0.537995,2.18162
1.17452,-1.37055,-0.533407,-0.247812,-0.510241,2.25582
0.97254,-1.76632,0.564172,2.76841,1.30739,-1.86067
-2.19833,1.77587,-0.582717,-0.353038,1.31868,-1.89493
1.17921,-1.77362,0.536024,0.179607,-1.28615,2.22567
-1.99123,1.76323,-0.514737,-2.94584,-1.26732,2.19085
0.966394,-1.37689,-0.425548,2.98656,0.589925,-1.64935
-2.20448,1.3666,0.464492,-0.0998022,0.557104,-1.70156
-1.99105,1.37654,0.512322,2.95465,-0.522785,2.18701
1.17729,-1.36514,-0.557809,-0.260713,-0.495696,2.26328
0.97254,-1.76632,0.564172,2.76841,1.30739,-1.86067
-2.19833,1.77587,-0.582717,-0.353038,1.31868,-1.89493
1.17921,-1.77362,0.536024,0.179607,-1.28615,2.22567
-1.99123,1.76323,-0.514737,-2.94584,-1.26732,2.19085
0.966394,-1.37689,-0.425548,2.98656,0.589925,-1.64935
-2.20448,1.3666,0.464492,-0.0998022,0.557104,-1.70156
-1.99105,1.37654,0.512322,2.95465,-0.522785,2.18701
1.17729,-1.36514,-0.557809,-0.260713,-0.495696,2.26328
0.97254,-1.76632,0.564172,2.76841,1.30739,-1.86067
-2.19833,1.77587,-0.582717,-0.353038,1.31868,-1.89493
1.17921,-1.77362,0.536024,0.179607,-1.28615,2.22567
-1.99123,1.76323,-0.514737,-2.94584,-1.26732,2.19085
0.966394,-1.37689,-0.425548,2.98656,0.589925,-1.64935
-2.20448,1.3666,0.464492,-0.0998022,0.557104,-1.70156
-1.99105,1.37654,0.512322,2.95465,-0.522785,2.18701
1.17729,-1.36514,-0.557809,-0.260713,-0.495696,2.26328
0.975743,-1.77817,0.586535,2.7613,1.32736,-1.86746
-2.19521,1.78734,-0.604182,-0.360211,1.33803,-1.90128
1.18246,-1.78514,0.558149,0.188483,-1.30588,2.23002
-1.98807,1.77516,-0.537881,-2.93691,-1.28779,2.1955
0.969243,-1.37167,-0.447055,2.98985,0.577478,-1.64607
-2.20169,1.36177,0.485264,-0.0958475,0.545079,-1.6995
-1.98793,1.37117,0.536035,2.94366,-0.508595,2.19244
1.18035,-1.36019,-0.580855,-0.273268,-0.482036,2.27078
0.975743,-1.77817,0.586535,2.7613,1.32736,-1.86746
-2.19521,1.78734,-0.604182,-0.360211,1.33803,-1.90128
1.18246,-1.78514,0.558149,0.188483,-1.30588,2.23002
-1.98807,1.77516,-0.537881,-2.93691,-1.28779,2.1955
0.969243,-1.37167,-0.447055,2.98985,0.577478,-1.64607
-2.20169,1.36177,0.485264,-0.0958475,0.545079,-1.6995
-1.98793,1.37117,0.536035,2.94366,-0.508595,2.19244
1.18035,-1.36019,-0.580855,-0.273268,-0.482036,2.27078
0.979042,-1.78932,0.607372,2.75454,1.34613,-1.8739
-2.192,1.79816,-0.62425,-0.367036,1.35627,-1.90733
1.1858,-1.796,0.578815,0.196839,-1.32446,2.23426
-1.98482,1.78638,-0.559415,-2.92852,-1.30701,2.20002
0.972203,-1.36694,-0.467053,2.99287,0.565992,-1.64304
-2.19879,1.35739,0.504655,-0.092178,0.533927,-1.69763
-1.98471,1.36631,0.558165,2.9331,-0.495413,2.19787
1.18349,-1.35568,-0.602472,-0.285443,-0.46927,2.27825
0.979042,-1.78932,0.607372,2.75454,1.34613,-1.8739
-2.192,1.79816,-0.62425,-0.367036,1.35627,-1.90733
1.1858,-1.796,0.578815,0.196839,-1.32446,2.23426
-1.98482,1.78638,-0.559415,-2.92852,-1.30701,2.20002
0.972203,-1.36694,-0.467053,2.99287,0.565992,-1.64304
-2.19879,1.35739,0.504655,-0.092178,0.533927,-1.69763
-1.98471,1.36631,0.558165,2.9331,-0.495413,2.19787
1.18349,-1.35568,-0.602472,-0.285443,-0.46927,2.27825
0.979042,-1.78932,0.607372,2.75454,1.34613,-1.8739
-2.192,1.79816,-0.62425,-0.367036,1.35627,-1.90733
1.1858,-1.796,0.578815,0.196839,-1.32446,2.23426
-1.98482,1.78638,-0.559415,-2.92852,-1.30701,2.20002
0.972203,-1.36694,-0.467053,2.99287,0.565992,-1.64304
-2.19879,1.35739,0.504655,-0.092178,0.533927,-1.69763
-1.98471,1.36631,0.558165,2.9331,-0.495413,2.19787
1.18349,-1.35568,-0.602472,-0.285443,-0.46927,2.27825
0.98214,-1.80056,0.628203,2.74765,1.36505,-1.88046
-2.18898,1.80909,-0.64437,-0.373993,1.37471,-1.91352
1.18894,-1.80696,0.599522,0.205294,-1.34322,2.2387
-1.98176,1.79768,-0.580923,-2.92006,-1.32636,2.20472
0.974952,-1.36234,-0.487012,2.99585,0.554617,-1.64005
-2.19611,1.3531,0.524073,-0.088507,0.522835,-1.6958
-1.98171,1.36156,0.580328,2.92225,-0.482277,2.20366
1.18641,-1.35126,-0.624219,-0.298088,-0.456478,2.28622
0.98214,-1.80056,0.628203,2.74765,1.36505,-1.88046
-2.18898,1.80909,-0.64437,-0.373993,1.37471,-1.91352
1.18894,-1.80696,0.599522,0.205294,-1.34322,2.2387
-1.98176,1.79768,-0.580923,-2.92006,-1.32636,2.20472
0.974952,-1.36234,-0.487012,2.99585,0.554617,-1.64005
-2.19611,1.3531,0.524073,-0.088507,0.522835,-1.6958
-1.98171,1.36156,0.580328,2.92225,-0.482277,2.20366
1.18641,-1.35126,-0.624219,-0.298088,-0.456478,2.28622
0.985521,-1.81128,0.64794,2.74101,1.38313,-1.88679
-2.18568,1.81954,-0.663483,-0.380714,1.39236,-1.91952
1.19235,-1.81744,0.619179,0.213396,-1.36118,2.24307
-1.97843,1.80845,-0.601282,-2.91196,-1.34483,2.20933
0.97799,-1.35808,-0.50589,2.99863,0.543939,-1.63725
-2.19313,1.34913,0.542495,-0.0850353,0.512382,-1.69412
-1.97844,1.35718,0.601371,2.91163,-0.469857,2.2095
1.1896,-1.34716,-0.644957,-0.310564,-0.444323,2.29426
0.985521,-1.81128,0.64794,2.74101,1.38313,-1.88679
-2.18568,1.81954,-0.663483,-0.380714,1.39236,-1.91952
1.19235,-1.81744,0.619179,0.213396,-1.36118,2.24307
-1.97843,1.80845,-0.601282,-2.91196,-1.34483,2.20933
0.97799,-1.35808,-0.50589,2.99863,0.543939,-1.63725
-2.19313,1.34913,0.542495,-0.0850353,0.512382,-1.69412
-1.97844,1.35718,0.601371,2.91163,-0.469857,2.2095
1.1896,-1.34716,-0.644957,-0.310564,-0.444323,2.29426
0.985521,-1.81128,0.64794,2.74101,1.38313,-1.88679
-2.18568,1.81954,-0.663483,-0.380714,1.39236,-1.91952
1.19235,-1.81744,0.619179,0.213396,-1.36118,2.24307
-1.97843,1.80845,-0.601282,-2.91196,-1.34483,2.20933
0.97799,-1.35808,-0.50589,2.99863,0.543939,-1.63725
-2.19313,1.34913,0.542495,-0.0850353,0.512382,-1.69412
-1.97844,1.35718,0.601371,2.91163,-0.469857,2.2095
1.1896,-1.34716,-0.644957,-0.310564,-0.444323,2.29426
0.988809,-1.82057,0.664938,2.73519,1.39881,-1.89232
-2.18247,1.82861,-0.679978,-0.386603,1.4077,-1.92478
1.19568,-1.82654,0.636136,0.220447,-1.37678,2.24698
-1.97518,1.81778,-0.618802,-2.90493,-1.36085,2.21344
0.980975,-1.3545,-0.522122,3.001,0.534818,-1.63485
-2.1902,1.34578,0.558376,-0.0820452,0.50342,-1.6927
-1.97525,1.35348,0.619536,2.90222,-0.459173,2.21484
1.1927,-1.3437,-0.662925,-0.32173,-0.433818,2.30161
0.988809,-1.82057,0.664938,2.73519,1.39881,-1.89232
-2.18247,1.82861,-0.679978,-0.386603,1.4077,-1.92478
1.19568,-1.82654,0.636136,0.220447,-1.37678,2.24698
-1.97518,1.81778,-0.618802,-2.90493,-1.36085,2.21344
0.980975,-1.3545,-0.522122,3.001,0.534818,-1.63485
-2.1902,1.34578,0.558376,-0.0820452,0.50342,-1.6927
-1.97525,1.35348,0.619536,2.90222,-0.459173,2.21484
1.1927,-1.3437,-0.662925,-0.32173,-0.433818,2.30161
0.991976,-1.83049,0.682948,2.72893,1.41555,-1.89827
-2.17938,1.83831,-0.697487,-0.392947,1.4241,-1.93046
1.19888,-1.83626,0.654128,0.228,-1.39345,2.25127
-1.97206,1.82775,-0.637354,-2.89741,-1.37793,2.21793
0.983813,-1.35081,-0.539296,3.00349,0.525225,-1.63234
-2.18742,1.34232,0.575216,-0.0788737,0.493968,-1.69124
-1.97221,1.34967,0.638828,2.89195,-0.447861,2.22081
1.19564,-1.34011,-0.682075,-0.334015,-0.422648,2.30985
0.991976,-1.83049,0.682948,2.72893,1.41555,-1.89827
-2.17938,1.83831,-0.697487,-0.392947,1.4241,-1.93046
1.19888,-1.83626,0.654128,0.228,-1.39345,2.25127
-1.97206,1.82775,-0.637354,-2.89741,-1.37793,2.21793
0.983813,-1.35081,-0.539296,3.00349,0.525225,-1.63234
-2.18742,1.34232,0.575216,-0.0788737,0.493968,-1.69124
-1.97221,1.34967,0.638828,2.89195,-0.447861,2.22081
1.19564,-1.34011,-0.682075,-0.334015,-0.422648,2.30985
0.991976,-1.83049,0.682948,2.72893,1.41555,-1.89827
-2.17938,1.83831,-0.697487,-0.392947,1.4241,-1.93046
1.19888,-1.83626,0.654128,0.228,-1.39345,2.25127
-1.97206,1.82775,-0.637354,-2.89741,-1.37793,2.21793
0.983813,-1.35081,-0.539296,3.00349,0.525225,-1.63234
-2.18742,1.34232,0.575216,-0.0788737,0.493968,-1.69124
-1.97221,1.34967,0.638828,2.89195,-0.447861,2.22081
1.19564,-1.34011,-0.682075,-0.334015,-0.422648,2.30985
0.995674,-1.84082,0.701582,2.72233,1.43301,-1.90453
-2.17577,1.84843,-0.715635,-0.399625,1.44123,-1.93645
1.20261,-1.84641,0.672768,0.235907,-1.41084,2.25587
-1.96842,1.83812,-0.656538,-2.88954,-1.39572,2.22273
0.987158,-1.3471,-0.557037,3.00603,0.515381,-1.62976
-2.18414,1.33883,0.592651,-0.0755889,0.484238,-1.68977
-1.96866,1.34582,0.658846,2.88098,-0.436159,2.22737
1.19908,-1.33648,-0.702017,-0.347271,-0.411041,2.31891
0.995674,-1.84082,0.701582,2.72233,1.43301,-1.90453
-2.17577,1.84843,-0.715635,-0.399625,1.44123,-1.93645
1.20261,-1.84641,0.672768,0.235907,-1.41084,2.25587
-1.96842,1.83812,-0.656538,-2.88954,-1.39572,2.22273
0.987158,-1.3471,-0.557037,3.00603,0.515381,-1.62976
-2.18414,1.33883,0.592651,-0.0755889,0.484238,-1.68977
-1.96866,1.34582,0.658846,2.88098,-0.436159,2.22737
1.19908,-1.33648,-0.702017,-0.347271,-0.411041,2.31891
0.99908,-1.85075,0.71939,2.71592,1.44981,-1.91061
-2.17244,1.85816,-0.733005,-0.406123,1.45773,-1.94229
1.20604,-1.85616,0.690599,0.243537,-1.4276,2.26042
-1.96507,1.84808,-0.674856,-2.88195,-1.41283,2.22745
0.990217,-1.34362,-0.57396,3.00842,0.506046,-1.62732
-2.18115,1.33556,0.609317,-0.0724613,0.474983,-1.68839
-1.96541,1.34222,0.67805,2.87008,-0.424955,2.23404
1.2022,-1.33306,-0.721219,-0.360562,-0.399877,2.32816
0.99908,-1.85075,0.71939,2.71592,1.44981,-1.91061
-2.17244,1.85816,-0.733005,-0.406123,1.45773,-1.94229
1.20604,-1.85616,0.690599,0.243537,-1.4276,2.26042
-1.96507,1.84808,-0.674856,-2.88195,-1.41283,2.22745
0.990217,-1.34362,-0.57396,3.00842,0.506046,-1.62732
-2.18115,1.33556,0.609317,-0.0724613,0.474983,-1.68839
-1.96541,1.34222,0.67805,2.87008,-0.424955,2.23404
1.2022,-1.33306,-0.721219,-0.360562,-0.399877,2.32816
0.99908,-1.85075,0.71939,2.71592,1.44981,-1.91061
-2.17244,1.85816,-0.733005,-0.406123,1.45773,-1.94229
1.20604,-1.85616,0.690599,0.243537,-1.4276,2.26042
-1.96507,1.84808,-0.674856,-2.88195,-1.41283,2.22745
0.990217,-1.34362,-0.57396,3.00842,0.506046,-1.62732
-2.18115,1.33556,0.609317,-0.0724613,0.474983,-1.68839
-1.96541,1.34222,0.67805,2.87008,-0.424955,2.23404
1.2022,-1.33306,-0.721219,-0.360562,-0.399877,2.32816
1.00283,-1.85936,0.734784,2.71029,1.46443,-1.91594
-2.16877,1.86662,-0.748042,-0.411827,1.47211,-1.94742
1.20982,-1.86463,0.706031,0.250205,-1.4422,2.26447
-1.96137,1.85672,-0.690686,-2.87533,-1.42772,2.23165
0.993659,-1.34068,-0.588571,3.01047,0.498029,-1.62522
-2.17777,1.33278,0.623732,-0.0697448,0.467014,-1.68724
-1.96182,1.33916,0.694709,2.86033,-0.415253,2.24015
1.20567,-1.33016,-0.737934,-0.372564,-0.390167,2.33664
1.00283,-1.85936,0.734784,2.71029,1.46443,-1.91594
-2.16877,1.86662,-0.748042,-0.411827,1.47211,-1.94742
1.20982,-1.86463,0.706031,0.250205,-1.4422,2.26447
-1.96137,1.85672,-0.690686,-2.87533,-1.42772,2.23165
0.993659,-1.34068,-0.588571,3.01047,0.498029,-1.62522
-2.17777,1.33278,0.623732,-0.0697448,0.467014,-1.68724
-1.96182,1.33916,0.694709,2.86033,-0.415253,2.24015
