0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224921,0.713362,-0.700435,-0.453523,0.0731573,0.69756,0.712782,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224919,0.71336,-0.700436,-0.453523,0.0731573,0.697561,0.712781,0.36369,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224917,0.713358,-0.700439,-0.453524,0.0731574,0.697563,0.712779,0.363688,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
0.0224916,0.713357,-0.70044,-0.453525,0.0731574,0.697565,0.712777,0.363687,0.997067,-0.0672739,-0.036498,0.612093
