0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525452,0.0901542,0.846033,0.06041,0.738664,0.445125,-0.506201,0.096196,-0.422226,0.890919,0.167298,0.2841
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525608,0.0902459,0.845926,0.06039,0.738595,0.445018,-0.506395,0.096161,-0.422153,0.890963,0.16725,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.525607,0.0902512,0.845926,0.06039,0.738633,0.444936,-0.506412,0.096156,-0.422088,0.891003,0.167199,0.28408
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.526684,0.0909729,0.845179,0.06024,0.738505,0.443408,-0.507936,0.095849,-0.420967,0.891691,0.166352,0.2839
0.527448,0.0915124,0.844644,0.0601,0.738471,0.44218,-0.509055,0.095613,-0.42007,0.892246,0.165648,0.28376
0.527448,0.0915124,0.844644,0.0601,0.738471,0.44218,-0.509055,0.095613,-0.42007,0.892246,0.165648,0.28376
