-1.8803,2.22084,-0.663216,1.28542,-1.85778,-2.28851
1.36221,-0.740384,-0.656958,1.84059,1.61717,-3.13271
1.33629,-2.21907,0.663549,-1.77525,-1.87413,-2.2958
0.842811,-0.817021,-0.359294,-0.0338549,-1.14336,0.89289
0.843282,-2.1291,0.382608,-0.0577108,1.32951,-0.130163
-2.41431,0.844436,0.354303,-3.0581,-1.08901,0.822208
-2.41079,2.09319,-0.372583,2.99149,1.25204,-0.0426718
-1.85572,0.739544,0.656495,-1.22042,1.6127,-3.13714
-1.87992,2.22039,-0.662875,1.28336,-1.85551,-2.29116
1.36228,-0.740277,-0.656668,1.84176,1.61799,-3.13428
1.3367,-2.2186,0.66321,-1.77728,-1.87187,-2.29853
0.842237,-0.816917,-0.359928,-0.0305608,-1.14484,0.890642
0.842788,-2.12867,0.382778,-0.0590612,1.32771,-0.129701
-2.41106,2.09275,-0.372662,2.99041,1.25053,-0.0422515
-2.41456,0.844345,0.354731,-3.05568,-1.09028,0.820508
-1.85556,0.739468,0.656224,-1.21954,1.61333,-3.13838
-1.87948,2.21998,-0.662557,1.28176,-1.8536,-2.29343
1.36247,-0.740205,-0.656397,1.84261,1.61863,-3.13551
1.33717,-2.21817,0.662895,-1.77885,-1.86997,-2.30086
0.841908,-0.816864,-0.360336,-0.0280974,-1.14591,0.888886
0.842512,-2.12826,0.382807,-0.0599542,1.32606,-0.129394
-2.41489,0.844131,0.355286,-3.05287,-1.09186,0.818688
-2.41141,2.09226,-0.372824,2.98911,1.24898,-0.0417078
-1.85546,0.739307,0.655952,-1.21852,1.61408,-3.13978
-1.87907,2.2195,-0.662236,1.27995,-1.85152,-2.29583
1.36259,-0.740048,-0.656126,1.84361,1.61938,-3.13689
1.3376,-2.21767,0.662576,-1.78063,-1.86791,-2.30334
0.841463,-0.816709,-0.360865,-0.025232,-1.14724,0.88697
0.842129,-2.12778,0.382911,-0.061053,1.32433,-0.12896
-2.41523,0.844038,0.355825,-3.0501,-1.09335,0.816782
-2.41177,2.09187,-0.372988,2.98778,1.2475,-0.0412522
-1.85536,0.739251,0.655674,-1.2175,1.61479,-3.14119
-1.87867,2.21911,-0.661909,1.27815,-1.84946,-2.29826
1.36271,-0.739998,-0.655848,1.8446,1.6201,-3.13827
1.33803,-2.21726,0.662251,-1.7824,-1.86585,-2.30585
0.841019,-0.816667,-0.361378,-0.0224087,-1.1485,0.884988
0.841744,-2.1274,0.383015,-0.0621808,1.32266,-0.128602
-2.41558,0.843804,0.356416,-3.0471,-1.09504,0.814852
-2.41215,2.09133,-0.373165,2.98637,1.24586,-0.0406556
-1.85525,0.739077,0.655378,-1.21639,1.61557,3.14052
-1.87823,2.21858,-0.661559,1.27621,-1.84723,-2.30083
1.36285,-0.739828,-0.655553,1.84568,1.62087,-3.13973
1.3385,-2.21671,0.661904,-1.7843,-1.86365,-2.30849
0.840552,-0.816496,-0.361942,-0.0193497,-1.14992,0.882954
0.841338,-2.12688,0.383129,-0.063379,1.32082,-0.128124
-2.41594,0.843632,0.357001,-3.0442,-1.09667,0.812942
-2.41253,2.09089,-0.373358,2.98497,1.24435,-0.0401339
-1.85517,0.738965,0.6551,-1.21532,1.61633,3.13906
-1.87784,2.21813,-0.661228,1.27433,-1.8451,-2.30331
1.36296,-0.73972,-0.655274,1.84673,1.62164,-3.14117
1.33892,-2.21624,0.661575,-1.78615,-1.86152,-2.31105
0.840084,-0.816385,-0.3625,-0.0163861,-1.1513,0.880947
0.840926,-2.12645,0.383258,-0.0645757,1.3191,-0.127702
-2.41621,0.843493,0.357522,-3.04159,-1.09819,0.811166
-2.41284,2.0905,-0.373514,2.98374,1.24291,-0.0397303
-1.85506,0.738875,0.654847,-1.21438,1.61707,3.13766
-1.87743,2.21774,-0.660923,1.27263,-1.84311,-2.30566
1.36309,-0.739635,-0.655022,1.84765,1.62238,3.14062
1.33935,-2.21582,0.661273,-1.78782,-1.85954,-2.31347
0.839705,-0.816298,-0.362998,-0.0137151,-1.15259,0.879085
0.840594,-2.12607,0.383358,-0.0656072,1.31748,-0.127392
-2.41657,0.843278,0.3581,-3.03872,-1.09982,0.809342
-2.41322,2.09002,-0.373706,2.98234,1.2414,-0.0391534
-1.85498,0.738727,0.654567,-1.21331,1.6178,3.13625
-1.87704,2.21725,-0.660591,1.27077,-1.84099,-2.30807
1.36319,-0.739492,-0.654742,1.84869,1.62311,3.13923
1.33977,-2.21532,0.660943,-1.78965,-1.85744,-2.31597
0.839242,-0.816146,-0.36355,-0.0107836,-1.15397,0.877157
0.840181,-2.1256,0.383487,-0.0668026,1.31578,-0.12692
-2.41686,0.843111,0.358667,-3.03595,-1.10148,0.807483
-2.41355,2.08962,-0.373888,2.98103,1.23991,-0.0387344
-1.85488,0.738625,0.654307,-1.21231,1.61861,3.13474
-1.87663,2.21683,-0.660275,1.26897,-1.83889,-2.31055
1.36332,-0.739393,-0.654483,1.84966,1.62392,3.13773
1.34021,-2.21488,0.66063,-1.79142,-1.85534,-2.31852
0.838841,-0.81604,-0.364092,-0.00794853,-1.15538,0.875197
0.839823,-2.1252,0.383607,-0.067911,1.31409,-0.126594
-2.41718,0.842883,0.359258,-3.033,-1.10321,0.805586
-2.41391,2.08911,-0.374073,2.97962,1.23831,-0.0381721
-1.85476,0.738467,0.654015,-1.21122,1.6194,3.13323
-1.87619,2.21632,-0.659925,1.26705,-1.83666,-2.31313
1.36346,-0.739241,-0.654191,1.85073,1.62471,3.13625
1.34068,-2.21435,0.660282,-1.79331,-1.85313,-2.32118
0.838403,-0.815876,-0.364657,-0.00493065,-1.15685,0.873192
0.83943,-2.12471,0.383728,-0.0691142,1.31228,-0.126144
-2.41749,0.842695,0.359798,-3.03035,-1.10477,0.803889
-2.41426,2.08869,-0.374255,2.97832,1.23692,-0.0376784
-1.85469,0.738347,0.65376,-1.21024,1.62012,3.13189
-1.87583,2.21589,-0.659617,1.26532,-1.83467,-2.31541
1.36355,-0.739124,-0.653936,1.85168,1.62543,3.13491
1.34106,-2.2139,0.659976,-1.795,-1.85115,-2.32353
0.837989,-0.815747,-0.365173,-0.00222187,-1.15817,0.871395
0.839053,-2.1243,0.383851,-0.0702204,1.31071,-0.125742
-2.41778,0.842425,0.360366,-3.02757,-1.1065,0.802131
-2.41459,2.08818,-0.374426,2.97703,1.23534,-0.0371623
-1.85458,0.738155,0.653493,-1.20924,1.62094,3.13038
-1.87541,2.21538,-0.659291,1.26351,-1.83251,-2.31789
1.36369,-0.738937,-0.65367,1.85266,1.62625,3.13343
1.34152,-2.21336,0.659653,-1.79678,-1.84901,-2.32609
0.837596,-0.815543,-0.365718,0.000632422,-1.15965,0.869522
0.838695,-2.1238,0.38396,-0.0713076,1.30894,-0.125336
-2.4181,0.842208,0.360953,-3.02476,-1.1082,0.800349
-2.41495,2.08775,-0.374635,2.97564,1.23391,-0.0366512
-1.85451,0.738021,0.65323,-1.2082,1.62172,3.12893
-1.87503,2.21492,-0.65897,1.26168,-1.83042,-2.3203
1.36378,-0.738806,-0.653406,1.85367,1.62702,3.13199
1.34192,-2.21288,0.659335,-1.79857,-1.84692,-2.32858
0.837164,-0.815392,-0.36628,0.00351002,-1.1611,0.867626
0.838298,-2.12337,0.384106,-0.0724974,1.30729,-0.124916
-2.4184,0.841977,0.361553,-3.02187,-1.10999,0.798498
-2.4153,2.08729,-0.374838,2.97424,1.23237,-0.0361496
-1.85441,0.737874,0.652957,-1.20715,1.62255,3.12738
-1.87461,2.21444,-0.658635,1.2598,-1.82821,-2.32285
1.36391,-0.738665,-0.653133,1.8547,1.62785,3.13045
1.34237,-2.21238,0.659002,-1.80042,-1.84472,-2.33122
0.83675,-0.815228,-0.366855,0.00647361,-1.16263,0.865658
0.837915,-2.12292,0.384242,-0.073688,1.30554,-0.124514
-2.4187,0.841762,0.36214,-3.01908,-1.11171,0.796729
-2.41565,2.08687,-0.375051,2.97284,1.23094,-0.0356443
-1.85433,0.737745,0.652693,-1.20611,1.62333,3.12592
-1.87422,2.21399,-0.658313,1.25797,-1.8261,-2.32527
1.36401,-0.73854,-0.65287,1.85572,1.62863,3.12901
1.34278,-2.21191,0.658682,-1.80221,-1.84263,-2.33371
0.836332,-0.815079,-0.367417,0.00934166,-1.16409,0.863773
0.837526,-2.1225,0.384392,-0.0748857,1.3039,-0.124098
-2.41894,0.84159,0.362649,-3.01654,-1.11325,0.79508
-2.41594,2.08645,-0.375211,2.9716,1.22953,-0.0351966
-1.85421,0.73764,0.652436,-1.20518,1.62405,3.12456
-1.87381,2.21357,-0.657999,1.2563,-1.82411,-2.32757
1.36415,-0.738439,-0.652613,1.85663,1.62935,3.12766
1.34322,-2.21147,0.65837,-1.80386,-1.84065,-2.33608
0.835995,-0.814962,-0.367906,0.0119447,-1.16542,0.862028
0.837212,-2.12209,0.384494,-0.0759328,1.30231,-0.123744
-2.41924,0.841318,0.363242,-3.01371,-1.11505,0.79333
-2.41629,2.08596,-0.375413,2.97022,1.22801,-0.034655
-1.85413,0.737462,0.652165,-1.20414,1.62488,3.12305
-1.87341,2.21306,-0.657665,1.25444,-1.82192,-2.33006
1.36426,-0.738266,-0.652343,1.85764,1.63017,3.12617
1.34365,-2.21094,0.658039,-1.80568,-1.83847,-2.33865
0.835584,-0.81476,-0.368474,0.0148556,-1.16696,0.860154
0.836824,-2.12161,0.384631,-0.0771115,1.30058,-0.123304
-2.41953,0.841106,0.363828,-3.01094,-1.11679,0.791587
-2.41664,2.08556,-0.37563,2.96882,1.22661,-0.0341712
-1.85405,0.737343,0.651906,-1.20311,1.62567,3.12158
-1.87303,2.21263,-0.657345,1.25263,-1.81982,-2.33247
1.36436,-0.738151,-0.652083,1.85864,1.63097,3.12472
1.34405,-2.21048,0.657721,-1.80746,-1.83638,-2.34114
0.835179,-0.814615,-0.369036,0.0176936,-1.16845,0.858293
0.836439,-2.12121,0.384783,-0.0783058,1.29896,-0.122904
-2.417,2.08508,-0.375873,2.96735,1.22508,-0.033656
-2.41983,0.840796,0.364478,-3.00797,-1.11877,0.789763
-1.85398,0.737148,0.651644,-1.20203,1.62658,3.11992
-1.87263,2.21211,-0.657014,1.2507,-1.81755,-2.33507
1.36446,-0.73796,-0.651821,1.8597,1.63187,3.12308
1.34449,-2.20994,0.657394,-1.80936,-1.83412,-2.34383
0.834759,-0.814384,-0.369661,0.0207534,-1.17015,0.856326
0.836037,-2.12073,0.384956,-0.0795581,1.2972,-0.122482
-2.42009,0.840555,0.365025,-3.00534,-1.12046,0.788129
-2.41732,2.08463,-0.376057,2.96605,1.22364,-0.0331583
-1.85388,0.736997,0.651385,-1.20106,1.62736,3.1185
-1.87223,2.21164,-0.656693,1.24896,-1.81547,-2.33743
1.36458,-0.737813,-0.651562,1.86065,1.63264,3.12167
1.34491,-2.20945,0.657075,-1.81106,-1.83205,-2.34626
0.834397,-0.814207,-0.370187,0.0234658,-1.17161,0.854575
0.835687,-2.12029,0.385079,-0.080664,1.29557,-0.122079
-2.42037,0.840349,0.365609,-3.00259,-1.12221,0.786399
-2.41765,2.08424,-0.376277,2.96465,1.22225,-0.0326868
-1.8538,0.736887,0.651124,-1.20004,1.62815,3.11702
-1.87185,2.21121,-0.656368,1.24715,-1.81335,-2.33985
1.36468,-0.737708,-0.651302,1.86165,1.63344,3.12021
1.34532,-2.209,0.656753,-1.81284,-1.82995,-2.34876
0.834009,-0.814067,-0.370747,0.0262866,-1.17311,0.852728
0.835311,-2.11989,0.385234,-0.0818667,1.29395,-0.12169
-2.42065,0.840024,0.366207,-2.99984,-1.12407,0.784778
-2.41799,2.08375,-0.376497,2.96329,1.22081,-0.0321475
-1.85374,0.736677,0.650874,-1.19903,1.62899,3.11552
-1.87147,2.21069,-0.656052,1.24535,-1.81122,-2.34225
1.36478,-0.737501,-0.651051,1.86263,1.63427,3.11872
1.34573,-2.20846,0.656439,-1.8146,-1.82783,-2.35125
0.833623,-0.813818,-0.371323,0.0291207,-1.17471,0.850966
0.834933,-2.11941,0.385389,-0.0830317,1.2923,-0.121244
-2.42091,0.83976,0.366795,-2.99704,-1.12589,0.783063
-2.41832,2.08328,-0.376706,2.96187,1.21931,-0.0316173
-1.85363,0.736517,0.650599,-1.198,1.62982,3.11401
-1.87105,2.2102,-0.65571,1.2435,-1.80901,-2.34475
1.36491,-0.737346,-0.650777,1.86364,1.6351,3.11722
1.34618,-2.20794,0.6561,-1.81642,-1.82563,-2.35383
0.833252,-0.813623,-0.371889,0.0320028,-1.17629,0.849124
0.834568,-2.11894,0.385531,-0.0842339,1.29058,-0.12081
-2.42116,0.839487,0.367397,-2.99428,-1.12777,0.781374
-2.41864,2.08285,-0.37693,2.96048,1.21787,-0.0311366
-1.85354,0.736356,0.650345,-1.19698,1.63068,3.11245
-1.87065,2.20972,-0.655386,1.24168,-1.80684,-2.34722
1.36502,-0.737189,-0.650523,1.86463,1.63596,3.11568
1.34661,-2.20744,0.655779,-1.81821,-1.82347,-2.35639
0.832891,-0.813422,-0.372467,0.0348547,-1.17791,0.8473
0.834209,-2.11851,0.385689,-0.0854205,1.28892,-0.120416
-2.42142,0.839231,0.367981,-2.99161,-1.12956,0.779761
-2.41897,2.08245,-0.377161,2.9591,1.21653,-0.0306518
-1.85348,0.736212,0.650098,-1.19599,1.63148,3.11099
-1.87029,2.20927,-0.655074,1.23991,-1.80477,-2.34956
1.3651,-0.73705,-0.650276,1.86561,1.63676,3.11424
1.34699,-2.20697,0.655469,-1.81993,-1.8214,-2.3588
0.832516,-0.813237,-0.37303,0.0376088,-1.17945,0.845558
0.833836,-2.1181,0.385855,-0.0866077,1.28736,-0.120008
-2.42167,0.838964,0.368577,-2.98886,-1.13143,0.778085
-2.41929,2.08201,-0.377383,2.95771,1.21509,-0.0301735
-1.85339,0.736059,0.64984,-1.19498,1.63235,3.10943
-1.86988,2.2088,-0.654746,1.2381,-1.80258,-2.35204
1.36522,-0.736901,-0.650018,1.86659,1.63762,3.1127
1.34742,-2.20647,0.655143,-1.82172,-1.81923,-2.36137
0.83216,-0.813043,-0.373604,0.0404453,-1.18108,0.843748
0.833477,-2.11767,0.38601,-0.0877956,1.28569,-0.119616
-2.42193,0.838651,0.369167,-2.98614,-1.1333,0.7765
-2.41962,2.08154,-0.377604,2.95634,1.21365,-0.029639
-1.85332,0.735866,0.649586,-1.19398,1.63319,3.10794
-1.8695,2.20829,-0.654422,1.2363,-1.80043,-2.35445
1.36532,-0.736712,-0.649764,1.86757,1.63845,3.11121
1.34783,-2.20594,0.654822,-1.82348,-1.81709,-2.36386
0.831798,-0.812803,-0.374173,0.043247,-1.1827,0.842023
0.833109,-2.1172,0.386165,-0.0889706,1.28404,-0.119171
-2.42219,0.838373,0.369793,-2.9833,-1.13523,0.774797
-2.41996,2.08112,-0.377859,2.95484,1.21226,-0.0291294
-1.85324,0.735715,0.649322,-1.19291,1.63404,3.10638
-1.86911,2.20781,-0.654087,1.23442,-1.79822,-2.35694
1.36542,-0.736564,-0.6495,1.86861,1.6393,3.10967
1.34826,-2.20544,0.654489,-1.82532,-1.81489,-2.36643
0.831421,-0.812601,-0.374775,0.0461738,-1.18437,0.840179
0.832726,-2.11677,0.38635,-0.0902602,1.28241,-0.11874
-2.42243,0.838056,0.37039,-2.98063,-1.13714,0.773245
-2.42028,2.08068,-0.378091,2.95348,1.21087,-0.0286358
-1.85318,0.735526,0.649083,-1.19194,1.63492,3.10485
-1.86874,2.20732,-0.653775,1.23266,-1.79609,-2.35933
1.3655,-0.736379,-0.649261,1.86957,1.64017,3.10816
1.34865,-2.20493,0.654181,-1.82705,-1.81276,-2.3689
0.831066,-0.81236,-0.375351,0.0489387,-1.18603,0.838482
0.83236,-2.11632,0.386516,-0.09142,1.2808,-0.118328
-2.42267,0.837746,0.370979,-2.97793,-1.13902,0.77167
-2.4206,2.08022,-0.378315,2.95209,1.20945,-0.0281117
-1.85309,0.73534,0.648826,-1.19094,1.63576,3.10334
-1.86834,2.20682,-0.653446,1.23086,-1.79392,-2.36175
1.36562,-0.736198,-0.649004,1.87054,1.64101,3.10666
1.34907,-2.2044,0.653854,-1.82881,-1.81061,-2.3714
0.830725,-0.812123,-0.375919,0.0517296,-1.18767,0.836766
0.832006,-2.11586,0.386674,-0.0926097,1.27915,-0.117891
-2.42293,0.837418,0.371604,-2.97517,-1.14098,0.770095
-2.42094,2.07979,-0.378579,2.95064,1.20811,-0.0275895
-1.85305,0.735153,0.648581,-1.18991,1.63663,3.10181
-1.86799,2.20633,-0.653129,1.22904,-1.79177,-2.36414
1.36568,-0.736015,-0.648759,1.87155,1.64187,3.10515
1.34945,-2.20389,0.65354,-1.8306,-1.80847,-2.37388
0.830345,-0.811876,-0.376523,0.0545785,-1.18937,0.83504
0.831611,-2.11542,0.386869,-0.0938654,1.27758,-0.117443
-2.42317,0.837072,0.372249,-2.97234,-1.14305,0.768455
-2.42126,2.07934,-0.378843,2.94917,1.20669,-0.0270917
-1.85297,0.734953,0.648332,-1.18888,1.63757,3.10016
-1.86759,2.20582,-0.652802,1.22716,-1.78952,-2.36667
1.36578,-0.735818,-0.648509,1.87257,1.6428,3.10351
1.34988,-2.20335,0.653215,-1.83244,-1.80622,-2.3765
0.829996,-0.811612,-0.377145,0.0575124,-1.19117,0.83324
0.831243,-2.11497,0.387062,-0.0951286,1.27591,-0.117023
-2.42339,0.836767,0.372835,-2.96966,-1.14494,0.766894
-2.42157,2.07889,-0.37907,2.94777,1.20528,-0.02658
-1.85287,0.734777,0.648073,-1.18788,1.63841,3.09864
-1.86719,2.20532,-0.652469,1.22537,-1.78734,-2.3691
1.3659,-0.735646,-0.648251,1.87354,1.64364,3.10201
1.35031,-2.20283,0.652885,-1.83419,-1.80406,-2.37902
0.829673,-0.81138,-0.377711,0.0602857,-1.19283,0.831538
0.830898,-2.11451,0.387222,-0.0963268,1.27427,-0.116596
-2.42388,0.836309,0.373721,-2.96647,-1.14739,0.765308
-2.42215,2.07867,-0.379604,2.94585,1.20448,-0.0260138
-1.85312,0.734561,0.647904,-1.18662,1.63939,3.09697
-1.86713,2.20491,-0.652229,1.22333,-1.78528,-2.3713
1.36568,-0.735433,-0.648081,1.87479,1.6446,3.10035
1.35039,-2.2024,0.652648,-1.83621,-1.80199,-2.3813
0.829018,-0.811043,-0.378563,0.0636007,-1.19492,0.829723
0.830228,-2.11423,0.387671,-0.0980709,1.27312,-0.116017
-2.42385,0.836136,0.374049,-2.96428,-1.14885,0.763815
-2.4222,2.07805,-0.379574,2.94493,1.20258,-0.0255908
-1.85275,0.734427,0.647583,-1.18588,1.64016,3.09556
-1.86645,2.20435,-0.651828,1.22179,-1.78302,-2.37391
1.36608,-0.735304,-0.647761,1.8755,1.64538,3.09896
1.3511,-2.20182,0.652249,-1.8377,-1.79976,-2.38399
0.828993,-0.810904,-0.378885,0.0658536,-1.19624,0.82816
0.83017,-2.11365,0.387589,-0.0987737,1.2711,-0.115754
-2.42408,0.835745,0.37469,-2.96152,-1.15094,0.762303
-2.42253,2.07758,-0.379844,2.94349,1.2012,-0.0250675
-1.85269,0.734194,0.647346,-1.18487,1.6411,3.09395
-1.86608,2.20382,-0.65151,1.21996,-1.78081,-2.37635
1.36616,-0.735075,-0.647523,1.87649,1.64631,3.09736
1.3515,-2.20126,0.651935,-1.8395,-1.79755,-2.38652
0.828649,-0.810598,-0.379505,0.0687153,-1.19807,0.82648
0.829797,-2.11318,0.387789,-0.100016,1.26948,-0.115306
-2.42429,0.835407,0.375331,-2.95874,-1.15303,0.760698
-2.42284,2.07716,-0.380114,2.94202,1.19981,-0.02461
-1.85262,0.73401,0.647101,-1.18386,1.64206,3.09228
-1.86569,2.20333,-0.651183,1.21811,-1.77855,-2.37889
1.36625,-0.734895,-0.647278,1.87749,1.64726,3.0957
1.35192,-2.20074,0.651611,-1.84131,-1.7953,-2.38914
0.828323,-0.810342,-0.380125,0.0716003,-1.1999,0.824715
0.829438,-2.11275,0.387987,-0.101277,1.26784,-0.114919
-2.42314,2.0767,-0.380351,2.94065,1.19846,-0.0240755
-2.4245,0.835055,0.375914,-2.95614,-1.15497,0.759277
-1.85255,0.733803,0.646858,-1.18289,1.64292,3.0908
-1.86532,2.20281,-0.650863,1.21636,-1.77642,-2.38123
1.36634,-0.734691,-0.647035,1.87843,1.64811,3.09423
1.35232,-2.20021,0.651293,-1.84302,-1.79318,-2.39156
0.828009,-0.810067,-0.380689,0.0742954,-1.2016,0.823142
0.829091,-2.11228,0.388157,-0.102455,1.26626,-0.114464
-2.42472,0.834734,0.37654,-2.95344,-1.15698,0.757756
-2.42345,2.07632,-0.380629,2.93918,1.19717,-0.0235997
