1441700943232293001,-0.708028018475
1441700943240272905,-0.725992321968
1441700943248299916,-0.734974503517
1441700943252321873,-0.752938807011
1441700943260278990,-0.770903110504
1441700943268344462,-0.788867413998
1441700943276250867,-0.815813839436
1441700943284213388,-0.833778142929
1441700943292114684,-0.851742446423
1441700943300273942,-0.878688931465
1441700943308312519,-0.896653234959
1441700943316344534,-0.914617538452
1441700943320060175,-0.932581841946
1441700943328167774,-0.950546145439
1441700943336164596,-0.959528267384
1441700943344350595,-0.977492570877
1441700943352502489,-0.986474752426
1441700943360315230,-0.995456874371
1441700943376097751,-1.0
1441700944028318546,-0.914617538452
1441700944036339549,-0.88767105341
1441700944044209754,-0.869706749916
1441700944052290351,-0.842760324478
1441700944060120769,-0.806831717491
1441700944064084906,-0.779885232449
1441700944072131389,-0.752938807011
1441700944080110270,-0.734974503517
1441700944088237555,-0.708028018475
1441700944096280539,-0.690063714981
1441700944104049455,-0.672099411488
1441700944112096842,-0.663117289543
1441700944120174287,-0.636170804501
1441700944128118348,-0.618171811104
1441700944132210400,-0.591225385666
1441700944140332807,-0.573261082172
1441700944148130100,-0.54631459713
1441700944156111718,-0.510385990143
1441700944164216377,-0.474457383156
1441700944172192490,-0.447510927916
1441700944180170924,-0.411582320929
1441700944188446209,-0.375653713942
1441700944196343069,-0.348707258701
1441700944200192669,-0.321760803461
1441700944208073574,-0.303796499968
1441700944216075679,-0.294814348221
1441700944224041381,-0.276850044727
1441700944320583063,-0.366671562195
1441700944328336347,-0.393618017435
1441700944336382942,-0.429546624422
1441700944344097057,-0.465475231409
1441700944352266642,-0.510385990143
1441700944360055187,-0.555296778679
1441700944368233927,-0.60020750761
1441700944376128269,-0.64515298605
1441700944380044282,-0.690063714981
1441700944388068408,-0.734974503517
1441700944396104023,-0.779885232449
1441700944404122523,-0.824796020985
1441700944412059779,-0.869706749916
1441700944420132418,-0.905635356903
1441700944428357740,-0.932581841946
1441700944436698025,-0.959528267384
1441700944444581554,-0.986474752426
1441700944452719563,-0.995456874371
1441700944460021823,-1.0
