1441700935500578199,-0.00233457959257
1441700935515864411,-0.00241850246675
1441700935537225587,-0.00226353132166
1441700935550023056,-0.00177811423782
1441700935563957064,-0.00212048110552
1441700935587877461,-0.00192402547691
1441700935603657721,-0.0023727263324
1441700935614701893,-0.002716046758
1441700935630881903,-0.0025253132917
1441700935645891605,-0.00242756213993
1441700935661792326,-0.00246332469396
1441700935683913663,-0.00157069147099
1441700935700702142,-0.00138997135218
1441700935715764636,-0.00144576083403
1441700935732057115,-0.0013794809347
1441700935751910902,-0.00149725901429
1441700935764665405,-0.00168894627132
1441700935784671887,-0.00217340956442
1441700935800995008,-0.00177620688919
1441700935813471962,-0.00186394434422
1441700935826881480,-0.00154732656665
1441700935844279447,-0.00125884194858
1441700935864586064,0.0323212444782
1441700935882119169,0.140634581447
1441700935896209333,0.203646287322
1441700935908702848,0.275387883186
1441700935920043827,0.293948173523
1441700935931968992,0.338837325573
1441700935946179490,0.365127116442
1441700935960151449,0.409814089537
1441700935973037883,0.455482393503
1441700935987043959,0.49109262228
1441700936004469625,0.500334382057
1441700936020670093,0.517856121063
1441700936037925610,0.536167502403
1441700936054440767,0.545069992542
1441700936073367799,0.580727636814
1441700936088022560,0.599301278591
1441700936103789445,0.643980622292
1441700936120764352,0.652617037296
1441700936137657185,0.697430849075
1441700936154604143,0.735046386719
1441700936174273755,0.761842787266
1441700936196176338,0.797034800053
1441700936210610111,0.850875079632
1441700936223320571,0.877839148045
1441700936241911866,0.896104753017
1441700936254918461,0.895775258541
1441700936269440015,0.913580238819
1441700936286945447,0.913707077503
1441700936307238835,0.913781940937
1441700936324876175,0.913390934467
1441700936337143625,0.913653194904
1441700936357159270,0.912938892841
1441700936377231798,0.913648664951
1441700936387837291,0.922939538956
1441700936403799139,0.922524929047
1441700936426424108,0.922886371613
1441700936441302749,0.922710180283
1441700936459677177,0.922461152077
1441700936473547034,0.922839820385
1441700936486660081,0.922741055489
1441700936504743416,0.922560870647
1441700936520841853,0.930906236172
1441700936538039710,0.931629836559
1441700936554132907,0.931589066982
1441700936575680693,0.931400716305
1441700936591578652,0.931061863899
1441700936604219203,0.931874871254
1441700936620463817,0.931698381901
1441700936640243591,0.931860089302
1441700936656464837,0.931538164616
1441700936672264361,0.931727945805
1441700936686905247,0.931764662266
1441700936703575822,0.931210577488
1441700936723696606,0.958281755447
1441700936740221350,0.97579395771
1441700936754499711,0.999341905117
1441700936771738885,0.999048650265
1441700936787174622,0.999071776867
1441700936808327710,0.999115169048
1441700936823599517,0.999257266521
1441700936841202479,0.99775570631
1441700936857991804,0.999272525311
1441700936872702141,0.999483287334
1441700936891772872,0.998704135418
1441700936904054757,0.999610602856
1441700936919938777,0.999201953411
1441700936936360001,0.999262034893
1441700936953753146,0.999503612518
1441700936970214673,0.999357402325
1441700936986583827,0.998759448528
1441700937004896924,0.998204410076
1441700937021421416,1.00021290779
1441700937040085958,0.998562037945
1441700937058475487,0.998631000519
1441700937070587595,0.998934924603
1441700937087109217,0.99898737669
1441700937104400562,0.998766601086
1441700937121275927,0.998513877392
1441700937137385493,0.999119460583
1441700937154644089,0.998576819897
1441700937172319701,0.99908131361
1441700937191525831,0.998958289623
1441700937203322617,0.998679339886
1441700937220362597,0.999171435833
1441700937243750333,0.998880088329
1441700937262359260,0.999330222607
1441700937277535379,0.999020755291
1441700937294474527,0.999007642269
1441700937312632367,0.998519480228
1441700937326179960,0.905141711235
1441700937343520136,0.851181030273
1441700937362228209,0.788342535496
1441700937379426494,0.734133005142
1441700937391576911,0.65365421772
1441700937404802180,0.62572902441
1441700937421709939,0.607961714268
1441700937436984871,0.581122100353
1441700937462783773,0.572461247444
1441700937475439260,0.553826808929
1441700937488652897,0.517866253853
1441700937503773142,0.473951846361
1441700937523202102,0.446285575628
1441700937545443148,0.374543040991
1441700937562622027,0.231401786208
1441700937578851532,0.0790676400065
1441700937595912970,-0.000548836018424
1441700937611927692,-0.00182594661601
1441700937623964284,-0.00184165232349
1441700937637700526,-0.00186242442578
1441700937654202348,-0.00204084976576
1441700937673504122,-0.00211744126864
1441700937686900980,-0.00192971772049
1441700937703789802,-0.00235514296219
1441700937720775783,-0.00219149957411
1441700937736774215,-0.00237400783226
1441700937754003760,-0.00234685814939
1441700937770842182,-0.00957944709808
1441700937790927733,-0.116290979087
1441700937807127323,-0.223576352
1441700937826049711,-0.366653203964
1441700937841327913,-0.438833385706
1441700937858108565,-0.537575185299
1441700937874467443,-0.609910845757
1441700937887845099,-0.66415309906
1441700937904722943,-0.736306667328
1441700937925217832,-0.789939045906
1441700937943889437,-0.853295683861
1441700937963669043,-0.915425300598
1441700937981416912,-0.996517956257
1441700937993922506,-1.00072228909
1441700938007057511,-1.00069522858
1441700938020468324,-1.00121331215
1441700938037088163,-1.00068259239
1441700938053576458,-1.00159192085
1441700938071238350,-1.00087213516
1441700938092157507,-1.00219202042
1441700938108434701,-1.00092768669
1441700938130939636,-1.00035595894
1441700938146960186,-1.00078749657
1441700938157946950,-1.00102734566
1441700938177821451,-1.0009663105
1441700938191178505,-1.0005466938
1441700938210186672,-0.91662478447
1441700938225211556,-0.896690249443
1441700938236395773,-0.843944787979
1441700938253976538,-0.799912035465
1441700938273407479,-0.7891882658
1441700938287226502,-0.763278782368
1441700938306180463,-0.753908991814
1441700938323481052,-0.753693461418
1441700938342889620,-0.754001498222
1441700938357922821,-0.74480432272
1441700938375208293,-0.727028906345
1441700938397322126,-0.709287822247
1441700938415981744,-0.681969046593
1441700938429358778,-0.619014799595
1441700938442986453,-0.591965675354
1441700938454106165,-0.556268930435
1441700938471647047,-0.493548065424
1441700938491434827,-0.439645767212
1441700938502402414,-0.395507156849
1441700938512268240,-0.394699394703
1441700938524071706,-0.394540607929
1441700938537259389,-0.395218193531
1441700938553214507,-0.483539313078
1441700938575978501,-0.564468562603
1441700938596011100,-0.67238754034
1441700938610735248,-0.83374196291
1441700938623479294,-0.95063740015
1441700938642407570,-0.978103518486
1441700938659483379,-1.00079798698
1441700938673857093,-1.00103020668
1441700938694293243,-1.00089716911
1441700938710844273,-1.00076365471
1441700938725391123,-1.00144004822
1441700938737577292,-1.00054717064
1441700938755732913,-1.00089526176
1441700938778613087,-1.00074446201
1441700938797896211,-1.00123631954
1441700938812863159,-1.00024974346
1441700938824895582,-1.00089514256
1441700938840115633,-1.00102353096
1441700938860121523,-1.00106942654
1441700938875054250,-1.00096023083
1441700938893377524,-1.00090372562
1441700938910375220,-1.00095021725
