0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.232062,0.181824,-0.955556,-0.562199,0.579948,-0.814531,-0.0141462,-0.187037,-0.780902,-0.55089,-0.29447,0.390431
0.233924,0.186398,-0.95422,-0.560709,0.582679,-0.812548,-0.0158819,-0.187916,-0.778309,-0.552288,-0.298685,0.388326
0.233924,0.186398,-0.95422,-0.560709,0.582679,-0.812548,-0.0158819,-0.187916,-0.778309,-0.552288,-0.298685,0.388326
0.233924,0.186398,-0.95422,-0.560709,0.582679,-0.812548,-0.0158819,-0.187916,-0.778309,-0.552288,-0.298685,0.388326
0.233924,0.186398,-0.95422,-0.560709,0.582679,-0.812548,-0.0158819,-0.187916,-0.778309,-0.552288,-0.298685,0.388326
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.235635,0.190906,-0.952907,-0.559224,0.585346,-0.810592,-0.0176499,-0.188806,-0.775788,-0.553621,-0.30275,0.386309
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.237523,0.195355,-0.951535,-0.557726,0.588051,-0.808595,-0.0192187,-0.189574,-0.773161,-0.554987,-0.306939,0.38423
0.239704,0.199609,-0.950104,-0.556236,0.590749,-0.806597,-0.0204178,-0.19011,-0.770427,-0.556379,-0.311264,0.382097
0.239704,0.199609,-0.950104,-0.556236,0.590749,-0.806597,-0.0204178,-0.19011,-0.770427,-0.556379,-0.311264,0.382097
