-2.51648,1.54432,2.92588,0.277877,-1.019,1.76909
0.655683,-1.69067,2.97722,-2.9822,-0.7421,1.73792
0.653402,-1.51786,-2.86585,-2.87929,-1.0596,1.81683
0.446272,-1.65859,3.00431,0.0378722,0.761432,-2.14048
0.446394,-1.55195,-2.99778,-0.0612429,0.963449,-2.14339
-2.72308,1.52164,2.92558,3.0839,1.01922,-2.18483
-2.7226,1.68991,-2.9108,-3.03029,0.699137,-2.19544
-2.51483,1.66335,-3.05611,0.213567,-0.802381,1.70672
-2.51648,1.54432,2.92588,0.277877,-1.019,1.76909
0.655683,-1.69067,2.97722,-2.9822,-0.7421,1.73792
0.653402,-1.51786,-2.86585,-2.87929,-1.0596,1.81683
0.446272,-1.65859,3.00431,0.0378722,0.761432,-2.14048
0.446394,-1.55195,-2.99778,-0.0612429,0.963449,-2.14339
-2.72535,1.70513,-2.86077,-3.00981,0.666604,-2.20196
-2.72597,1.49955,2.8761,3.06556,1.05831,-2.18852
-2.51711,1.68409,-2.9952,0.202126,-0.76199,1.69556
-2.51947,1.51667,2.86414,0.292902,-1.06705,1.78359
0.653366,-1.70538,2.93117,-2.99173,-0.712221,1.7315
0.65057,-1.49623,-2.81912,-2.86672,-1.09695,1.82732
0.443453,-1.68135,2.93497,0.0631765,0.71493,-2.14434
0.443629,-1.52233,-2.92875,-0.0854858,1.01665,-2.14846
-2.72535,1.70513,-2.86077,-3.00981,0.666604,-2.20196
-2.72597,1.49955,2.8761,3.06556,1.05831,-2.18852
-2.51711,1.68409,-2.9952,0.202126,-0.76199,1.69556
-2.51947,1.51667,2.86414,0.292902,-1.06705,1.78359
0.653366,-1.70538,2.93117,-2.99173,-0.712221,1.7315
0.65057,-1.49623,-2.81912,-2.86672,-1.09695,1.82732
0.443453,-1.68135,2.93497,0.0631765,0.71493,-2.14434
0.443629,-1.52233,-2.92875,-0.0854858,1.01665,-2.14846
-2.72895,1.47972,2.83281,3.04945,1.09314,-2.19252
-2.7282,1.71792,-2.81685,-2.99129,0.638514,-2.2087
-2.51956,1.69981,-2.94677,0.193364,-0.730632,1.68699
-2.52249,1.49387,2.81484,0.305431,-1.10634,1.79566
0.650939,-1.71782,2.89065,-2.99996,-0.686398,1.72611
0.647672,-1.47669,-2.77788,-2.85528,-1.13052,1.83697
0.440759,-1.49867,-2.87558,-0.10428,1.05863,-2.15352
0.44055,-1.69798,2.88145,0.0832043,0.679847,-2.14865
-2.72895,1.47972,2.83281,3.04945,1.09314,-2.19252
-2.7282,1.71792,-2.81685,-2.99129,0.638514,-2.2087
-2.51956,1.69981,-2.94677,0.193364,-0.730632,1.68699
-2.52249,1.49387,2.81484,0.305431,-1.10634,1.79566
0.650939,-1.71782,2.89065,-2.99996,-0.686398,1.72611
0.647672,-1.47669,-2.77788,-2.85528,-1.13052,1.83697
0.440759,-1.49867,-2.87558,-0.10428,1.05863,-2.15352
0.44055,-1.69798,2.88145,0.0832043,0.679847,-2.14865
-2.72895,1.47972,2.83281,3.04945,1.09314,-2.19252
-2.7282,1.71792,-2.81685,-2.99129,0.638514,-2.2087
-2.51956,1.69981,-2.94677,0.193364,-0.730632,1.68699
-2.52249,1.49387,2.81484,0.305431,-1.10634,1.79566
0.650939,-1.71782,2.89065,-2.99996,-0.686398,1.72611
0.647672,-1.47669,-2.77788,-2.85528,-1.13052,1.83697
0.440759,-1.49867,-2.87558,-0.10428,1.05863,-2.15352
0.44055,-1.69798,2.88145,0.0832043,0.679847,-2.14865
-2.73154,1.46217,2.79525,3.03538,1.12385,-2.19658
-2.73066,1.72863,-2.77865,-2.9747,0.61441,-2.21539
-2.52165,1.71232,-2.90664,0.186313,-0.705152,1.68007
-2.52509,1.47446,2.77386,0.31622,-1.13963,1.80604
0.648874,-1.72827,2.8554,-3.00703,-0.664284,1.72161
0.645182,-1.45934,-2.74192,-2.84504,-1.16026,1.8457
0.438043,-1.71104,2.83753,0.100047,0.651547,-2.15311
0.438274,-1.47877,-2.83204,-0.119805,1.09369,-2.15841
-2.73154,1.46217,2.79525,3.03538,1.12385,-2.19658
-2.73066,1.72863,-2.77865,-2.9747,0.61441,-2.21539
-2.52165,1.71232,-2.90664,0.186313,-0.705152,1.68007
-2.52509,1.47446,2.77386,0.31622,-1.13963,1.80604
0.648874,-1.72827,2.8554,-3.00703,-0.664284,1.72161
0.645182,-1.45934,-2.74192,-2.84504,-1.16026,1.8457
0.438043,-1.71104,2.83753,0.100047,0.651547,-2.15311
0.438274,-1.47877,-2.83204,-0.119805,1.09369,-2.15841
-2.73421,1.44636,2.76219,3.02288,1.15127,-2.20061
-2.7332,1.73767,-2.74494,-2.9597,0.593394,-2.22195
-2.52387,1.72259,-2.87226,0.180402,-0.683673,1.67429
-2.52775,1.45737,2.73864,0.325768,-1.1687,1.81523
0.646697,-1.7371,2.82433,-3.0132,-0.645059,1.7178
0.642616,-1.44367,-2.71017,-2.83579,-1.1869,1.85365
0.435455,-1.72169,2.80002,0.114726,0.627731,-2.15759
0.435698,-1.46135,-2.7949,-0.133189,1.12407,-2.16312
-2.73421,1.44636,2.76219,3.02288,1.15127,-2.20061
-2.7332,1.73767,-2.74494,-2.9597,0.593394,-2.22195
-2.52387,1.72259,-2.87226,0.180402,-0.683673,1.67429
-2.52775,1.45737,2.73864,0.325768,-1.1687,1.81523
0.646697,-1.7371,2.82433,-3.0132,-0.645059,1.7178
0.642616,-1.44367,-2.71017,-2.83579,-1.1869,1.85365
0.435455,-1.72169,2.80002,0.114726,0.627731,-2.15759
0.435698,-1.46135,-2.7949,-0.133189,1.12407,-2.16312
-2.73421,1.44636,2.76219,3.02288,1.15127,-2.20061
-2.7332,1.73767,-2.74494,-2.9597,0.593394,-2.22195
-2.52387,1.72259,-2.87226,0.180402,-0.683673,1.67429
-2.52775,1.45737,2.73864,0.325768,-1.1687,1.81523
0.646697,-1.7371,2.82433,-3.0132,-0.645059,1.7178
0.642616,-1.44367,-2.71017,-2.83579,-1.1869,1.85365
0.435455,-1.72169,2.80002,0.114726,0.627731,-2.15759
0.435698,-1.46135,-2.7949,-0.133189,1.12407,-2.16312
-2.73686,1.43237,2.73338,3.01188,1.17547,-2.20449
-2.73572,1.7453,-2.71551,-2.94628,0.575238,-2.2282
-2.5261,1.73109,-2.84283,0.17542,-0.665548,1.66943
-2.53037,1.44246,2.70843,0.334166,-1.194,1.82331
0.644508,-1.74456,2.79724,-3.01855,-0.628506,1.7146
0.640076,-1.42979,-2.68245,-2.82754,-1.21046,1.86078
0.43289,-1.73046,2.76796,0.127516,0.607621,-2.16194
0.43314,-1.44621,-2.76319,-0.144745,1.15039,-2.16755
-2.73686,1.43237,2.73338,3.01188,1.17547,-2.20449
-2.73572,1.7453,-2.71551,-2.94628,0.575238,-2.2282
-2.5261,1.73109,-2.84283,0.17542,-0.665548,1.66943
-2.53037,1.44246,2.70843,0.334166,-1.194,1.82331
0.644508,-1.74456,2.79724,-3.01855,-0.628506,1.7146
0.640076,-1.42979,-2.68245,-2.82754,-1.21046,1.86078
0.43289,-1.73046,2.76796,0.127516,0.607621,-2.16194
0.43314,-1.44621,-2.76319,-0.144745,1.15039,-2.16755
-2.73918,1.41786,2.70391,3.00058,1.20049,-2.20878
-2.7379,1.75288,-2.68531,-2.93207,0.556748,-2.2352
-2.52798,1.73941,-2.81312,0.170515,-0.647467,1.6646
-2.53267,1.42715,2.67785,0.342899,-1.21992,1.83168
0.642675,-1.75197,2.76953,-3.02396,-0.611741,1.71141
0.637872,-1.41538,-2.65402,-2.81889,-1.23486,1.86829
0.43066,-1.73904,2.73556,0.1408,0.587487,-2.16686
0.430908,-1.43071,-2.73123,-0.156471,1.17723,-2.17238
-2.73918,1.41786,2.70391,3.00058,1.20049,-2.20878
-2.7379,1.75288,-2.68531,-2.93207,0.556748,-2.2352
-2.52798,1.73941,-2.81312,0.170515,-0.647467,1.6646
-2.53267,1.42715,2.67785,0.342899,-1.21992,1.83168
0.642675,-1.75197,2.76953,-3.02396,-0.611741,1.71141
0.637872,-1.41538,-2.65402,-2.81889,-1.23486,1.86829
0.43066,-1.73904,2.73556,0.1408,0.587487,-2.16686
0.430908,-1.43071,-2.73123,-0.156471,1.17723,-2.17238
-2.73918,1.41786,2.70391,3.00058,1.20049,-2.20878
-2.7379,1.75288,-2.68531,-2.93207,0.556748,-2.2352
-2.52798,1.73941,-2.81312,0.170515,-0.647467,1.6646
-2.53267,1.42715,2.67785,0.342899,-1.21992,1.83168
0.642675,-1.75197,2.76953,-3.02396,-0.611741,1.71141
0.637872,-1.41538,-2.65402,-2.81889,-1.23486,1.86829
0.43066,-1.73904,2.73556,0.1408,0.587487,-2.16686
0.430908,-1.43071,-2.73123,-0.156471,1.17723,-2.17238
-2.74173,1.40435,2.67684,2.99011,1.22373,-2.21303
-2.7403,1.75963,-2.65747,-2.91856,0.539838,-2.24218
-2.53011,1.74674,-2.78612,0.166144,-0.631221,1.66026
-2.53518,1.413,2.64999,0.351056,-1.24381,1.83949
0.640599,-1.75857,2.74408,-3.02888,-0.596495,1.70857
0.635442,-1.40194,-2.62787,-2.81076,-1.25757,1.87538
0.428207,-1.74658,2.70607,0.153209,0.569324,-2.17183
0.428447,-1.4164,-2.7022,-0.167219,1.2019,-2.17709
-2.74173,1.40435,2.67684,2.99011,1.22373,-2.21303
-2.7403,1.75963,-2.65747,-2.91856,0.539838,-2.24218
-2.53011,1.74674,-2.78612,0.166144,-0.631221,1.66026
-2.53518,1.413,2.64999,0.351056,-1.24381,1.83949
0.640599,-1.75857,2.74408,-3.02888,-0.596495,1.70857
0.635442,-1.40194,-2.62787,-2.81076,-1.25757,1.87538
0.428207,-1.74658,2.70607,0.153209,0.569324,-2.17183
0.428447,-1.4164,-2.7022,-0.167219,1.2019,-2.17709
-2.7441,1.39142,2.65126,2.98009,1.24594,-2.21733
-2.74251,1.76581,-2.63111,-2.90547,0.523962,-2.24926
-2.53206,1.75339,-2.76081,0.162075,-0.616177,1.65628
-2.53751,1.39953,2.62383,0.358871,-1.26652,1.84698
0.638703,-1.76461,2.72003,-3.03354,-0.582243,1.70598
0.633201,-1.38907,-2.60313,-2.80294,-1.27929,1.88224
0.425943,-1.75342,2.6784,0.165063,0.552452,-2.1769
0.42617,-1.40281,-2.675,-0.177433,1.22531,-2.18181
-2.7441,1.39142,2.65126,2.98009,1.24594,-2.21733
-2.74251,1.76581,-2.63111,-2.90547,0.523962,-2.24926
-2.53206,1.75339,-2.76081,0.162075,-0.616177,1.65628
-2.53751,1.39953,2.62383,0.358871,-1.26652,1.84698
0.638703,-1.76461,2.72003,-3.03354,-0.582243,1.70598
0.633201,-1.38907,-2.60313,-2.80294,-1.27929,1.88224
0.425943,-1.75342,2.6784,0.165063,0.552452,-2.1769
0.42617,-1.40281,-2.675,-0.177433,1.22531,-2.18181
-2.7441,1.39142,2.65126,2.98009,1.24594,-2.21733
-2.74251,1.76581,-2.63111,-2.90547,0.523962,-2.24926
-2.53206,1.75339,-2.76081,0.162075,-0.616177,1.65628
-2.53751,1.39953,2.62383,0.358871,-1.26652,1.84698
0.638703,-1.76461,2.72003,-3.03354,-0.582243,1.70598
0.633201,-1.38907,-2.60313,-2.80294,-1.27929,1.88224
0.425943,-1.75342,2.6784,0.165063,0.552452,-2.1769
0.42617,-1.40281,-2.675,-0.177433,1.22531,-2.18181
-2.74706,1.38009,2.62908,2.97132,1.26538,-2.22128
-2.74531,1.77104,-2.60819,-2.89378,0.510241,-2.25581
-2.53465,1.75896,-2.73901,0.158603,-0.60334,1.65289
-2.54043,1.38779,2.60126,0.365748,-1.2863,1.85357
0.636173,-1.76972,2.69918,-3.03758,-0.569991,1.70381
0.630362,-1.3778,-2.58166,-2.79604,-1.29832,1.88832
0.423087,-1.75915,2.65453,0.175524,0.537996,-2.18162
0.423297,-1.39097,-2.65156,-0.186327,1.24567,-2.18611
-2.74706,1.38009,2.62908,2.97132,1.26538,-2.22128
-2.74531,1.77104,-2.60819,-2.89378,0.510241,-2.25581
-2.53465,1.75896,-2.73901,0.158603,-0.60334,1.65289
-2.54043,1.38779,2.60126,0.365748,-1.2863,1.85357
0.636173,-1.76972,2.69918,-3.03758,-0.569991,1.70381
0.630362,-1.3778,-2.58166,-2.79604,-1.29832,1.88832
0.423087,-1.75915,2.65453,0.175524,0.537996,-2.18162
0.423297,-1.39097,-2.65156,-0.186327,1.24567,-2.18611
-2.75001,1.36797,2.60557,2.96199,1.28615,-2.22567
-2.74809,1.77645,-2.58378,-2.88088,0.495697,-2.26328
-2.53719,1.7647,-2.71605,0.155038,-0.589925,1.64935
-2.54334,1.37528,2.57742,0.373183,-1.30739,1.86067
0.633687,-1.77499,2.6771,-3.04179,-0.557104,1.70156
0.627537,-1.36573,-2.55888,-2.78855,-1.31868,1.89492
0.420253,-1.76505,2.62927,0.186941,0.522786,-2.18701
0.420434,-1.37837,-2.62686,-0.195754,1.26732,-2.19085
-2.75001,1.36797,2.60557,2.96199,1.28615,-2.22567
-2.74809,1.77645,-2.58378,-2.88088,0.495697,-2.26328
-2.53719,1.7647,-2.71605,0.155038,-0.589925,1.64935
-2.54334,1.37528,2.57742,0.373183,-1.30739,1.86067
0.633687,-1.77499,2.6771,-3.04179,-0.557104,1.70156
0.627537,-1.36573,-2.55888,-2.78855,-1.31868,1.89492
0.420253,-1.76505,2.62927,0.186941,0.522786,-2.18701
0.420434,-1.37837,-2.62686,-0.195754,1.26732,-2.19085
-2.75001,1.36797,2.60557,2.96199,1.28615,-2.22567
-2.74809,1.77645,-2.58378,-2.88088,0.495697,-2.26328
-2.53719,1.7647,-2.71605,0.155038,-0.589925,1.64935
-2.54334,1.37528,2.57742,0.373183,-1.30739,1.86067
0.633687,-1.77499,2.6771,-3.04179,-0.557104,1.70156
0.627537,-1.36573,-2.55888,-2.78855,-1.31868,1.89492
0.420253,-1.76505,2.62927,0.186941,0.522786,-2.18701
0.420434,-1.37837,-2.62686,-0.195754,1.26732,-2.19085
-2.75325,1.35645,2.58344,2.95311,1.30588,-2.23002
-2.75114,1.78141,-2.56074,-2.86833,0.482036,-2.27078
-2.54004,1.76993,-2.69454,0.15174,-0.577479,1.64607
-2.54654,1.36342,2.55506,0.380297,-1.32736,1.86746
0.630898,-1.77982,2.65633,-3.04574,-0.54508,1.6995
0.624418,-1.35425,-2.53741,-2.78138,-1.33803,1.90127
0.41713,-1.77042,2.60556,0.197933,0.508595,-2.19244
0.417276,-1.36643,-2.60371,-0.204685,1.28779,-2.1955
-2.75325,1.35645,2.58344,2.95311,1.30588,-2.23002
-2.75114,1.78141,-2.56074,-2.86833,0.482036,-2.27078
-2.54004,1.76993,-2.69454,0.15174,-0.577479,1.64607
-2.54654,1.36342,2.55506,0.380297,-1.32736,1.86746
0.630898,-1.77982,2.65633,-3.04574,-0.54508,1.6995
0.624418,-1.35425,-2.53741,-2.78138,-1.33803,1.90127
0.41713,-1.77042,2.60556,0.197933,0.508595,-2.19244
0.417276,-1.36643,-2.60371,-0.204685,1.28779,-2.1955
-2.75659,1.3456,2.56278,2.94475,1.32446,-2.23426
-2.75429,1.78592,-2.53912,-2.85615,0.46927,-2.27825
-2.543,1.77465,-2.67454,0.148723,-0.565992,1.64304
-2.54984,1.35227,2.53422,0.387057,-1.34613,1.8739
0.627997,-1.78421,2.63694,-3.04941,-0.533928,1.69763
0.6212,-1.34343,-2.51734,-2.77456,-1.35627,1.90733
0.413916,-1.77529,2.58343,0.208489,0.495414,-2.19787
0.41402,-1.35521,-2.58218,-0.21307,1.30701,-2.20002
-2.75659,1.3456,2.56278,2.94475,1.32446,-2.23426
-2.75429,1.78592,-2.53912,-2.85615,0.46927,-2.27825
-2.543,1.77465,-2.67454,0.148723,-0.565992,1.64304
-2.54984,1.35227,2.53422,0.387057,-1.34613,1.8739
0.627997,-1.78421,2.63694,-3.04941,-0.533928,1.69763
0.6212,-1.34343,-2.51734,-2.77456,-1.35627,1.90733
0.413916,-1.77529,2.58343,0.208489,0.495414,-2.19787
0.41402,-1.35521,-2.58218,-0.21307,1.30701,-2.20002
-2.75659,1.3456,2.56278,2.94475,1.32446,-2.23426
-2.75429,1.78592,-2.53912,-2.85615,0.46927,-2.27825
-2.543,1.77465,-2.67454,0.148723,-0.565992,1.64304
-2.54984,1.35227,2.53422,0.387057,-1.34613,1.8739
0.627997,-1.78421,2.63694,-3.04941,-0.533928,1.69763
0.6212,-1.34343,-2.51734,-2.77456,-1.35627,1.90733
0.413916,-1.77529,2.58343,0.208489,0.495414,-2.19787
0.41402,-1.35521,-2.58218,-0.21307,1.30701,-2.20002
-2.75973,1.33463,2.54207,2.9363,1.34322,-2.2387
-2.75721,1.79033,-2.51737,-2.84351,0.456479,-2.28622
-2.54575,1.77926,-2.65458,0.145742,-0.554617,1.64005
-2.55294,1.34103,2.51339,0.39394,-1.36505,1.88046
0.62531,-1.78849,2.61752,-3.05308,-0.522836,1.6958
0.618184,-1.3325,-2.49722,-2.7676,-1.37471,1.91352
0.410914,-1.78003,2.56127,0.219346,0.482277,-2.20366
0.410966,-1.34392,-2.56067,-0.221534,1.32636,-2.20472
-2.75973,1.33463,2.54207,2.9363,1.34322,-2.2387
-2.75721,1.79033,-2.51737,-2.84351,0.456479,-2.28622
-2.54575,1.77926,-2.65458,0.145742,-0.554617,1.64005
-2.55294,1.34103,2.51339,0.39394,-1.36505,1.88046
0.62531,-1.78849,2.61752,-3.05308,-0.522836,1.6958
0.618184,-1.3325,-2.49722,-2.7676,-1.37471,1.91352
0.410914,-1.78003,2.56127,0.219346,0.482277,-2.20366
0.410966,-1.34392,-2.56067,-0.221534,1.32636,-2.20472
-2.7604,1.79443,-2.49664,-2.83103,0.444323,-2.29426
-2.76315,1.32415,2.52241,2.9282,1.36118,-2.24307
-2.54879,1.78351,-2.6357,0.14296,-0.54394,1.63725
-2.55632,1.33031,2.49365,0.400585,-1.38313,1.88679
0.614886,-1.32205,-2.47811,-2.76088,-1.39236,1.91952
0.622333,-1.79246,2.5991,-3.05656,-0.512382,1.69412
0.40764,-1.78441,2.54022,0.229957,0.469858,-2.2095
0.407632,-1.33314,-2.54031,-0.229628,1.34483,-2.20933
-2.7604,1.79443,-2.49664,-2.83103,0.444323,-2.29426
-2.76315,1.32415,2.52241,2.9282,1.36118,-2.24307
-2.54879,1.78351,-2.6357,0.14296,-0.54394,1.63725
-2.55632,1.33031,2.49365,0.400585,-1.38313,1.88679
0.614886,-1.32205,-2.47811,-2.76088,-1.39236,1.91952
0.622333,-1.79246,2.5991,-3.05656,-0.512382,1.69412
0.40764,-1.78441,2.54022,0.229957,0.469858,-2.2095
0.407632,-1.33314,-2.54031,-0.229628,1.34483,-2.20933
-2.7604,1.79443,-2.49664,-2.83103,0.444323,-2.29426
-2.76315,1.32415,2.52241,2.9282,1.36118,-2.24307
-2.54879,1.78351,-2.6357,0.14296,-0.54394,1.63725
-2.55632,1.33031,2.49365,0.400585,-1.38313,1.88679
0.614886,-1.32205,-2.47811,-2.76088,-1.39236,1.91952
0.622333,-1.79246,2.5991,-3.05656,-0.512382,1.69412
0.40764,-1.78441,2.54022,0.229957,0.469858,-2.2095
0.407632,-1.33314,-2.54031,-0.229628,1.34483,-2.20933
-2.76647,1.31505,2.50546,2.92115,1.37678,-2.24698
-2.7635,1.7979,-2.47867,-2.81986,0.433819,-2.30161
-2.55177,1.78709,-2.61947,0.140593,-0.534818,1.63485
-2.5596,1.32102,2.47666,0.406404,-1.39881,1.89232
0.619404,-1.79581,2.58322,-3.05955,-0.503421,1.6927
0.611671,-1.31298,-2.46161,-2.75499,-1.4077,1.92478
0.404456,-1.78811,2.52206,0.239371,0.459174,-2.21484
0.404386,-1.32381,-2.52279,-0.236662,1.36085,-2.21344
-2.76647,1.31505,2.50546,2.92115,1.37678,-2.24698
-2.7635,1.7979,-2.47867,-2.81986,0.433819,-2.30161
-2.55177,1.78709,-2.61947,0.140593,-0.534818,1.63485
-2.5596,1.32102,2.47666,0.406404,-1.39881,1.89232
0.619404,-1.79581,2.58322,-3.05955,-0.503421,1.6927
0.611671,-1.31298,-2.46161,-2.75499,-1.4077,1.92478
0.404456,-1.78811,2.52206,0.239371,0.459174,-2.21484
0.404386,-1.32381,-2.52279,-0.236662,1.36085,-2.21344
-2.76644,1.80148,-2.45952,-2.80758,0.422649,-2.30984
-2.76967,1.30533,2.48747,2.91359,1.39345,-2.25127
-2.55461,1.79078,-2.6023,0.138108,-0.525226,1.63234
-2.56277,1.3111,2.45865,0.412668,-1.41555,1.89827
0.616627,-1.79927,2.56638,-3.06272,-0.493969,1.69124
0.608583,-1.30328,-2.44411,-2.74865,-1.4241,1.93046
0.401412,-1.79192,2.50277,0.249638,0.447862,-2.22081
0.401266,-1.31385,-2.50424,-0.244187,1.37793,-2.21793
-2.76644,1.80148,-2.45952,-2.80758,0.422649,-2.30984
-2.76967,1.30533,2.48747,2.91359,1.39345,-2.25127
-2.55461,1.79078,-2.6023,0.138108,-0.525226,1.63234
-2.56277,1.3111,2.45865,0.412668,-1.41555,1.89827
0.616627,-1.79927,2.56638,-3.06272,-0.493969,1.69124
0.608583,-1.30328,-2.44411,-2.74865,-1.4241,1.93046
0.401412,-1.79192,2.50277,0.249638,0.447862,-2.22081
0.401266,-1.31385,-2.50424,-0.244187,1.37793,-2.21793
-2.76644,1.80148,-2.45952,-2.80758,0.422649,-2.30984
-2.76967,1.30533,2.48747,2.91359,1.39345,-2.25127
-2.55461,1.79078,-2.6023,0.138108,-0.525226,1.63234
-2.56277,1.3111,2.45865,0.412668,-1.41555,1.89827
0.616627,-1.79927,2.56638,-3.06272,-0.493969,1.69124
0.608583,-1.30328,-2.44411,-2.74865,-1.4241,1.93046
0.401412,-1.79192,2.50277,0.249638,0.447862,-2.22081
0.401266,-1.31385,-2.50424,-0.244187,1.37793,-2.21793
-2.76988,1.80512,-2.43958,-2.79432,0.411041,-2.31891
-2.77341,1.29519,2.46882,2.90569,1.41084,-2.25587
-2.55795,1.7945,-2.58456,0.135565,-0.515382,1.62976
-2.56647,1.30077,2.44001,0.41926,-1.43301,1.90453
0.613348,-1.80277,2.54894,-3.066,-0.484239,1.68977
0.60497,-1.29317,-2.42596,-2.74197,-1.44123,1.93645
0.397861,-1.79577,2.48275,0.260614,0.43616,-2.22737
0.397622,-1.30348,-2.48505,-0.252055,1.39572,-2.22273
-2.76988,1.80512,-2.43958,-2.79432,0.411041,-2.31891
-2.77341,1.29519,2.46882,2.90569,1.41084,-2.25587
-2.55795,1.7945,-2.58456,0.135565,-0.515382,1.62976
-2.56647,1.30077,2.44001,0.41926,-1.43301,1.90453
0.613348,-1.80277,2.54894,-3.066,-0.484239,1.68977
0.60497,-1.29317,-2.42596,-2.74197,-1.44123,1.93645
0.397861,-1.79577,2.48275,0.260614,0.43616,-2.22737
0.397622,-1.30348,-2.48505,-0.252055,1.39572,-2.22273
-2.77684,1.28543,2.45099,2.89806,1.4276,-2.26042
-2.77299,1.80853,-2.42037,-2.78103,0.399877,-2.32816
-2.56101,1.79797,-2.56763,0.133176,-0.506046,1.62731
-2.56988,1.29085,2.4222,0.425674,-1.44981,1.91061
0.610354,-1.80604,2.53228,-3.06913,-0.474983,1.68839
0.601648,-1.28343,-2.40859,-2.73547,-1.45773,1.94229
0.394616,-1.79938,2.46354,0.271514,0.424956,-2.23404
0.394272,-1.29352,-2.46674,-0.259639,1.41283,-2.22745
-2.77684,1.28543,2.45099,2.89806,1.4276,-2.26042
-2.77299,1.80853,-2.42037,-2.78103,0.399877,-2.32816
-2.56101,1.79797,-2.56763,0.133176,-0.506046,1.62731
-2.56988,1.29085,2.4222,0.425674,-1.44981,1.91061
0.610354,-1.80604,2.53228,-3.06913,-0.474983,1.68839
0.601648,-1.28343,-2.40859,-2.73547,-1.45773,1.94229
0.394616,-1.79938,2.46354,0.271514,0.424956,-2.23404
0.394272,-1.29352,-2.46674,-0.259639,1.41283,-2.22745
-2.77684,1.28543,2.45099,2.89806,1.4276,-2.26042
-2.77299,1.80853,-2.42037,-2.78103,0.399877,-2.32816
-2.56101,1.79797,-2.56763,0.133176,-0.506046,1.62731
-2.56988,1.29085,2.4222,0.425674,-1.44981,1.91061
0.610354,-1.80604,2.53228,-3.06913,-0.474983,1.68839
0.601648,-1.28343,-2.40859,-2.73547,-1.45773,1.94229
0.394616,-1.79938,2.46354,0.271514,0.424956,-2.23404
0.394272,-1.29352,-2.46674,-0.259639,1.41283,-2.22745
-2.77646,1.81143,-2.40366,-2.76903,0.390167,-2.33664
-2.78061,1.27696,2.43556,2.89139,1.4422,-2.26447
-2.56446,1.80091,-2.55302,0.131123,-0.49803,1.62522
-2.57363,1.28223,2.40681,0.431304,-1.46443,1.91594
0.597973,-1.27498,-2.39355,-2.72977,-1.47211,1.94742
0.606971,-1.80881,2.51786,-3.07185,-0.467014,1.68724
0.391022,-1.80243,2.44688,0.281264,0.415253,-2.24014
0.390574,-1.28487,-2.45091,-0.266262,1.42772,-2.23165
-2.77646,1.81143,-2.40366,-2.76903,0.390167,-2.33664
-2.78061,1.27696,2.43556,2.89139,1.4422,-2.26447
-2.56446,1.80091,-2.55302,0.131123,-0.49803,1.62522
-2.57363,1.28223,2.40681,0.431304,-1.46443,1.91594
0.597973,-1.27498,-2.39355,-2.72977,-1.47211,1.94742
0.606971,-1.80881,2.51786,-3.07185,-0.467014,1.68724
0.391022,-1.80243,2.44688,0.281264,0.415253,-2.24014
0.390574,-1.28487,-2.45091,-0.266262,1.42772,-2.23165
